子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"一场3-3让替补神兵完成绝平,欧洲劲旅8场11分,哈兰德无缘欧洲杯",2023年11月20日,4,,,最热评论刷新最新评论刷新更多精彩评论>>,,0
"一场3-3让替补神兵完成绝平,欧洲劲旅8场11分,哈兰德无缘欧洲杯",2023年11月20日,5,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"一场3-3让替补神兵完成绝平,欧洲劲旅8场11分,哈兰德无缘欧洲杯",2023年11月20日,6,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,1,聚贤一族,2023-11-22,55岁的巴乔不去打猎了吗,北京,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,2,老夫杀拳绝无神,2023-11-22,退没退步看数据就知道了，90年代球员平均每场比赛的跑动距离还不到现在的2/3，如果遇上了，90年代的球队会被打成筛子,山东,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,3,不是在卖咖啡就是在cf,2023-11-22,巴乔的很多进球都有种艺术感,天津,1
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,4,辽宁自动售货机,2023-11-22,王者应该是98世界杯，马尔蒂尼左脚长传，巴乔右脚推传，维埃里一锤定音，就三脚。王者至上就是科斯塔贴地60米，舍瓦一锤定音。,陕西,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,5,百度网友ee85e73477a,2023-11-22,把皮大罗清理出去，国家队隐身大侠。,宁夏,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,6,陈克猫儿e6,2023-11-22,那次射丢点球的不止巴乔，还有队长巴雷西，巴雷西40米开外传球和用尺子量的差不多，可惜栽倒在点球门下。,云南,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,7,孙陕脚,2023-11-22,02世界杯好像有球迷签名要求教练带巴乔去世界杯，但是最终特拉帕托尼没带，而意大利也参照韩国淘汰……,广西,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,8,百度网友1086e23d,2023-11-22,94年第一次看世界杯，决赛时巴乔点球踢飞，至今难忘,湖北,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,9,唯余一朵,2023-11-20,麻烦翻译的时候稍微注意一下措辞修改,北京,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,10,清风拂面透心凉,2023-11-22,德国队遇到意大利队就得跪下,广西,1
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,11,骑马的海胆,2023-11-22,享利迟一点 大罗也迟一点，巴蒂是和巴乔 意大利白头翁拉云那奴 意大利素那 他们同一代 大罗在荷甲成名转巴塞变巨星,四川,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,12,董胜桥82ea0a0,2023-11-22,巴乔进10个球,江西,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,13,毒覇eccf41f,2023-11-22,94年世界杯应是巴乔的世界杯可以最后一场决赛要不真是巴乔一人独奏,江苏,0
哈兰德正迅速接近一项自1934年以来就尘封的国家队纪录,2023年11月19日,14,百度网友b302e23cf74,2023-11-22,我最喜欢的球星是罗，巴乔。最喜欢的教练就是穆里尼奥了，我40多了，等他退休了我也不看足球了。,辽宁,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,1,演智明,2023-11-22,哈兰德的状态，是个好球员,天津,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,2,吴志荀,2023-11-21,小哈是我的偶像，我也很喜欢他，他是一个非常有个性，有血性，不张扬的足球天才,广东,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,3,龙腾四海33383,2023-11-19,苏格兰1：1,广东,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,4,离殇者远离伤,2023-11-22,挪威的运气真好,广西,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,5,布灵珍菇4ef940d,2023-11-22,苏格兰在欧洲也不算弱旅吧.欧洲杯蛮多参加，世界杯也参加过。二线球队,青海,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,6,微博网友谈秋平,2023-11-21,这才是足球，没有任何意义,浙江,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,7,一生所爱一生无缘,2023-11-21,这教练有病，得治,湖北,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,8,虎哥实话实说,2023-11-22,哈兰德是个好教练！希望哈队能够有好成绩,四川,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,9,楼上又在扯犊子,2023-11-22,支持东邪的观点,山西,0
"东邪侃球:哈兰德退赛,挪威群龙无首,波黑能否维护主场尊严?",2023年11月19日,10,BZ豹子,2023-11-19,挪威9有可能胜出，最后一次场应该有个交代,黑龙江,1
"2:0!12.9亿豪阵摸鱼吊打鱼腩,凯恩追平哈兰德 1亿先生世界波无效",2023年11月18日,1,,,我来说两句0人参与，0条评论,,0
"2:0!12.9亿豪阵摸鱼吊打鱼腩,凯恩追平哈兰德 1亿先生世界波无效",2023年11月18日,5,点击登录,,点击登录搜狐小编抢首评,点击登录,0
"2:0!12.9亿豪阵摸鱼吊打鱼腩,凯恩追平哈兰德 1亿先生世界波无效",2023年11月18日,10,,,由内容质量、互动评论、分享传播等多维度分值决定，勋章级别越高()，代表其在平台内的综合表现越好。,,0
"2:0!12.9亿豪阵摸鱼吊打鱼腩,凯恩追平哈兰德 1亿先生世界波无效",2023年11月18日,13,,,搜狐“我来说两句” 用户公约,,0
"哈兰德为挪威出战友谊赛受伤,队医:他脚踝轻微扭伤",2023年11月17日,1,,,表情0/500回复,表情0/500回复,0
"哈兰德为挪威出战友谊赛受伤,队医:他脚踝轻微扭伤",2023年11月17日,6,,,评论4表情0/500回复,表情0/500回复,0
哈兰德:C罗是我灵感来源 他晃后卫的假动作很棒,2023年11月17日,1,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
哈兰德:C罗是我灵感来源 他晃后卫的假动作很棒,2023年11月17日,2,,,最热评论刷新最新评论刷新更多精彩评论>>,,0
哈兰德:C罗是我灵感来源 他晃后卫的假动作很棒,2023年11月17日,4,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布最热评论刷新最新评论刷新更多精彩评论>>,,0
哈兰德:C罗是我灵感来源 他晃后卫的假动作很棒,2023年11月17日,5,,,0条评论|0人参与网友评论表情登录|注册|退出分享到微博发布,,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,1,听说ABC,2023-11-19,梅毒，我要是你都不得看C罗的报道,重庆,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,2,蒳簋錷齾,2023-11-18,也是，毕竟骡子更牛逼，直接ufc裸绞,辽宁,3
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,3,正义之人LIU,2023-11-24,梅罗又来了一个杀父仇人,福建,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,4,念荣轩05g,2023-11-18,都是互相蹭来蹭去，不分胜负。,广东,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,5,沙烃秀0y,2023-11-18,前锋学前锋很正常。天天都幻想自己有天赋，那是傻子。有天赋，又懂努力的，成功的就太多了。,福建,3
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,6,务云岚0EB,2023-11-17,只能说他俩知道C罗能学 能模仿 能跟着涨球。梅西学不了，模仿都做不到。就像卡佩罗让伊布看巴斯滕进球录像揣摩，而不是看马拉多纳。马拉多纳差？写这文章只能说明你的水平，抬高贬低不了任何球员。“道 可道 非常道”！,北京,128
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,7,位珈蓝瑞06E,2023-11-17,他两和梅西的差距太大，根本学不了,江苏,66
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,8,zhinian77216,2023-11-18,没有老佛爷的废物,上海,2
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,9,人生无常世事无常,2023-11-18,都知道学不了梅西，没有干爹护体，没有干爹要求裁判保护，早就踢废了。,辽宁,25
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,10,我心永恒055,2023-11-21,然后哈兰德起立致敬！,新疆,1
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,11,一个好名字能,2023-11-20,梅西这个年龄不踢任意球，是因为当时队内有射门技术比他好的，现在姆巴佩哈兰德不踢任意球，也是因为这个原因。所以你这个球盲就能得出哈兰德射门比梅西强？单凡你的🐖脑能想出头球抢点这两个词，我都不会怼你，射门这个词太过宽泛，哈兰德目前的脚法还不配碰瓷梅西，姆巴佩之前疯狂吐饼的时候詹俊也分析过，也是脚法不过关，球盲有时间在这里到处认die黑梅西，不如多看看球。姆巴佩哈兰德未来成就能不能超过C罗都是问题,陕西,1
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,12,一刀断红尘,2023-11-18,话都说不清楚，口条捋直了再说,青海,1
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,13,谁给我起的名字阿拉伯人,2023-11-18,神昨天输了，神怪队友吗,上海,3
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,14,实话实说4a7M4,2023-11-18,哈兰德真聪明，知道自己带队永远都拿不到世界杯,北京,2
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,15,谦和又柔和的小兔子Dd,2023-11-17,可以理解，罗还可以学学，梅那是学不来的,山西,9
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,16,嵇天蓝B7,2023-11-17,没技术型的 同类人,浙江,6
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,17,临12345678957,2023-11-17,没事，他不懂球！是记者都是那谁球迷,河北,3
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,18,一个好名字能,2023-11-19,我不黑C罗，但我专怼螺畜,陕西,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,19,骡子学马叫,2023-11-18,骡子没有爹怪谁了，你估计也没有,广东,6
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,20,奔徒临局7o,2023-11-18,骡子粉丝暴露了真实水平!饼锋惺惺相惜，10号高不胜寒！,四川,4
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,21,一个好名字能,2023-11-20,说你球盲不看球，现在的梅西都跑到后场来拿球了还位置不后撤。另外姆巴佩他有能力踢任意球，球盲你是没看过他任意球高射炮是吧,陕西,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,22,小小小学生天蝎,2023-11-21,C罗的金球就不是选出来的是吧？争强好胜啥时候等于极度自私了？因为自己没进球在球场上大骂队友贝尔的是谁，因为头发丝触球想抢b费进球的是谁？毫无争议？13年金球是只字不提啊，欧洲杯躺冠是理直气壮啊。别的不说，你这么喜欢C罗，我就祝愿你身边全是C罗吧。,湖北,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,23,獸v587,2024-02-18,可惜我不是日本人粉丝,河北,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,24,慕哥8888,2023-11-17,因为人不崇拜神，追赶不上,河北,27
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,25,我心永恒055,2023-11-21,我心永恒0552023-11-21新疆举报回复赞,新疆,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,26,yyc花开,2023-11-17,靠干爹送红点套餐的神？,贵州,10
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,27,来自庄溪洞有乐趣的大平原狼,2023-11-18,当然，干爹护体，锁喉神功只有嘻嘻能用，其他人谁能用,山东,8
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,28,不是罗迷专怼梅吹,2023-11-21,这不矛盾，C罗一向好胜，样样都想拿第一。,湖北,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,29,赵子龙0y,2023-11-18,梅西偷了哈兰德的金球,河南,4
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,30,爱动678,2023-11-21,没错，所以他只能崇拜一个也永远拿不到世界杯的人！,天津,1
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,31,开俊侠yQ,2023-11-17,真正的男人都不会崇拜侏儒的。,河北,140
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,32,花开半里008,2023-11-17,看评论搞笑的不行！梅西好，C罗好！有什么好黑的，又有什么好吹的。牛逼还是不牛逼，关你什么事呢？一帮搬砖的人，为了两个亿万富翁在那里恶语相向，无聊啊,广东,4
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,33,花开半里008,2023-11-18,评论是想获取点赞吗？发表一下看法而已！认同不认同无所谓,广东,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,34,zh0u周pz,2023-11-18,人人都知c罗真正凭技术，和努力得来的成果，所以仰慕，这几年原意喝拉非，就送金球，听话输沙特就送6粒世界杯的决赛点球，得个名毁一生谁去学,广东,69
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,35,开心小哥15888,2023-11-17,这辈人，却成了全世界瞩目的人，而你就一个哈,广东,3
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,36,殳宇达03F,2023-11-18,c罗看着阳光梅西感觉有点苦瓜脸,广东,2
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,37,来自庄溪洞有乐趣的大平原狼,2024-02-16,喜欢霉诈大尸都是你们这帮孝子贤孙，现在还着急怎么洗吧,湖北,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,38,没那么简单lhl,2023-11-20,世界杯年就是看世界杯的啊,江西,0
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,39,谁给我起的名字阿拉伯人,2023-11-18,人家崇拜罗，非要扯上梅西。笑死我了。非要说人家技术学不来。我是真的看到国人这么悲哀，我就放心了，继续,上海,71
"绝了,新双骄都是C罗粉丝!哈兰德突爆采访,短短10字,尽显崇拜",2023年11月17日,40,byz包元忠,2023-11-18,蹭完大罗蹭梅西，蹭完梅西蹭小辈，到处蹭,湖北,3
