子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
全国足代会10月中旬召开，宋凯为足协主席主要候选人,2023年9月15日,9,艺术_生活,2023-09-15,艺术_生活2023-09-15甘肃举报回复1,甘肃,1
中足联筹备组副组长刘军已被有关部门带走调查,2023年8月29日,1,亢清霁0Dk,2023-08-31,亢清霁0Dk2023-08-31法国举报回复2,法国,2
媒体人：陈戌源即将被移交司法审判,2023年8月18日,1,冰河大侠的海角,2023-08-22,金敬道郝伟们啥时候判,浙江,2
媒体人：陈戌源即将被移交司法审判,2023年8月18日,2,prettyFlyO2,2023-08-18,不知道 最近程序员还能抽华子么,上海,4
媒体人：陈戌源即将被移交司法审判,2023年8月18日,3,娱乐热综社,2023-10-07,他把债务都留给了国家,浙江,2
媒体人：陈戌源即将被移交司法审判,2023年8月18日,4,泰山压黑哨,2023-08-18,裁判为什么黑哨，马上大白天下了,山东,7
媒体人：陈戌源即将被移交司法审判,2023年8月18日,5,目鱼大烤5,2023-08-22,聊聊恒大许家印吧,北京,3
上港原总裁严俊被查，或涉陈戌源案,2023年8月15日,1,阿伟2009,2023-08-15,都是属猴的,上海,4
上港原总裁严俊被查，或涉陈戌源案,2023年8月15日,2,周SIRep,2023-08-15,好。上港威武！,广东,25
国足原主帅李铁案将由咸宁中院审判,2023年8月4日,0,,,,,0
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,1,默蟋蟀,2023-07-23,大快人心,湖南,1
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,2,独自悠然77,2023-07-22,再接再厉,山东,39
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,3,百度网友1dd2a48,2023-07-23,彻查到底。,山西,3
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,4,没有昵称3KZ,2023-07-22,中超赛场上不可一世的裁判估计在瑟瑟发抖了,安徽,62
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,5,用彰04I,2023-07-22,大快人心,湖北,4
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,6,秋名山滴蜗牛,2023-07-22,阅,山东,2
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,7,果真是我,2023-07-22,好！真好！！非常好！！！,山东,89
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,8,黎家拉瓜,2023-07-23,👏👏鼓掌,重庆,0
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,9,有恒yh,2023-07-22,知道了,福建,2
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,10,何以冷心飛,2023-07-22,陆俊：太好了，原来我不是唯一,云南,2
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,11,幕舶陶噶油bR,2023-07-23,各路球迷纷纷拍手称好！,山西,1
中国足协战略规划部部长戚军、技术部部长谭海被查,2023年7月22日,12,买志用03M,2023-07-22,大快人心事！,辽宁,5
足协原副主席王登峰涉案超5000万,2023年7月14日,1,ldy636465,2023-07-15,俏丽瓦..,广东,1
足协原副主席王登峰涉案超5000万,2023年7月14日,2,虚心的馒头_,2023-07-14,登峰造极！666,湖北,41
足协原副主席王登峰涉案超5000万,2023年7月14日,3,laojjGA,2023-07-15,漂亮！支持国家为民除害,广西,6
足协原副主席王登峰涉案超5000万,2023年7月14日,4,牙哥,2023-07-15,06查到22，辛苦了,湖北,5
李铁被正式逮捕，移送看守所,2023年6月28日,2,,,表情0/500回复,表情0/500回复,0
李铁被正式逮捕，移送看守所,2023年6月28日,6,,,评论722表情0/500回复,表情0/500回复,0
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,1,我从梦中醒来后,2023-06-29,会有无辜的吗？,重庆,5
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,2,老大杀手刘玄德,2023-06-28,可以有,上海,2
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,3,幸福树lJw,2023-06-29,可能是比不上马哥、东哥,贵州,2
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,4,小圆剪6,2023-06-28,还是喜欢国足,广东,1
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,5,向前直走1,2023-07-27,听说眯眯眼也是条大鱼,陕西,1
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,6,zms516007,2023-06-28,并不巨大是多少？多少算巨大？,河南,34
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,7,大大zpn,2023-07-27,不巨大也有几十万，几万块只能算小费,上海,1
冉雄飞：中国足协数十人护照被统一管理，反腐扫黑风暴还在继续,2023年6月28日,8,平尔不凡,2023-07-15,是不是说百万不算大？,上海,0
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,1,人在世间修行,2023-06-13,不要抱有多大期望，这帮人对足球的贡献不如贵州榕江的贡献大呢！,河北,36
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,2,常梦槐d5,2023-06-14,它们进缸之前就是灰的！,北京,2
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,3,柳以杉Mx,2023-06-15,所以需要回报,北京,0
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,4,水临,2023-06-13,无论多白的东西，放入一个黑染缸中都要变色。,四川,55
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,5,杨广生1504,2023-06-14,杨广生15042023-06-14北京举报回复赞,北京,0
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,6,白天睿同学,2023-07-22,女足管男足，经验不通啊,辽宁,0
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,7,慎春绿2n,2023-06-13,陈公公说：我等你哦····,山西,34
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,8,文秀隽47,2023-06-13,有付出才有回抱吗。,北京,2
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,9,zhang白墨,2023-06-13,把请国足教练的钱分为几层奖金，小学、中学、大学，我们人多不用搞社区杯就校园杯赛能抓好就不怕没人才,福建,8
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,10,雨季友,2023-06-13,足协就不该存在,河北,5
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,11,一椰知秋,2023-06-13,这就是前赴后继,江苏,9
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,12,百炼成钢6688,2023-06-13,失望，又走同样的路。为什么不是孙雯？,山东,73
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,13,林木果園,2023-06-15,然后是选才机制，动脑子踢球的体能不行-身体不够强壮-肯定选不上，即使有伯乐选上了，家里多数不同意，因为现行足球事业太烂名声更是臭到家了，没大量的钱投入想踢出来白日做梦吧，穷人家的孩子绝对踢不起球的,北京,1
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,14,2019口十,2023-06-17,别来挑拨了，上帝来了也一样的,广东,2
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,15,扬沙gz,2023-06-13,为什么不能打破常规选用年轻人，非要科班出身的年龄大的来顶,贵州,2
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,16,淳舒DK,2023-06-17,一看又是辽宁的，基本可以散了,广东,5
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,17,金喜悦UU,2023-06-17,又是辽宁的,北京,0
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,18,利如桖am,2023-06-13,失望感，油然而生！,美国,39
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,19,lgftjq,2023-06-13,走了，又来了！进去了，又来了,广东,131
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,20,2019口十,2023-06-17,别管哪里的，上帝来了也一样的,广东,1
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,21,天道自然GZQ,2023-06-14,要足协干什么！估计结果只是上一个复制而已！,江苏,3
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,22,Tsingar,2023-06-13,不需要足协，更别说什么掌门人了,重庆,98
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,23,依清俊wM,2023-06-20,真知灼见！,四川,1
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,24,林木果園,2023-06-15,总觉得专业的人干专业的事，这么多年了，经验告诉我们，办成事最起码要按照客观规律办事！辽宁是体育大省不假，掌管亚运或奥运项目没问题，再创08奥运会的辉煌都是大概率事件。唯独足球项目，本身就有她的特殊性，美国及俄罗斯等体育强国足球还没整明白呢，何况中国呢！（中国足球真应该学学日本和韩国，还有现在的越南青训都比中国强大了）中国100个人当中，没真正统计过，但可以肯定的是球迷和懂球的不少于半数，曾经踢过球的也不少，但以踢球为职业的够呛有一个，千里挑一，万里挑一，大家肯定都没有意见。尤其是孩子们，喜欢踢球的还真不少，（影响学习的，影响身体发育的转投篮球去了大有人在）,北京,6
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,25,井底探天,2023-06-17,“中国”足球对不起球迷！以前甲B都看。现在还是看“贵州”村超吧！免得生闷气，不利于身体健康！,山西,1
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,26,煮酒论英雄rt,2023-06-13,头发挺亮，官像十足,山东,41
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,27,自然人,2023-06-13,能走到这一步，肯定付出了很多,新疆,34
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,28,伴环美c,2023-06-13,辽宁的进去几个了，不长心呐,北京,114
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,29,simble4819,2023-06-13,唉，专业的人得不到重用,陕西,4
媒体：宋凯6日到中国足协办公楼，开始熟悉工作,2023年6月13日,30,权珈蓝颖5I,2023-06-18,看手试就知结局,吉林,2
辽宁省体育局局长宋凯或掌舵足协,2023年6月2日,2,,,表情0/500回复,表情0/500回复,0
辽宁省体育局局长宋凯或掌舵足协,2023年6月2日,3,,,评论2表情0/500回复,表情0/500回复,0
媒体：李铁案调查基本结束，即将移交检察院,2023年5月25日,0,,,,,0
冉雄飞爆料：李铁将正式被转送看守所,2023年5月9日,1,,,Context Menu复制视频地址,+ 关注,0
冉雄飞爆料：李铁将正式被转送看守所,2023年5月9日,2,,,Loaded:0%,+ 关注,0
足坛反腐已凑齐11人“首发阵容”,2023年4月29日,1,曾叶孤舞Di,2023-04-30,没有替补也打不了比赛,四川,5
足坛反腐已凑齐11人“首发阵容”,2023年4月29日,2,百度网友486c602,2024-04-08,我觉得还能再组一队，加上替补，一起去监狱里打比赛。,广东,0
足坛反腐已凑齐11人“首发阵容”,2023年4月29日,3,景蔚6s,2023-04-30,力度大一点，监狱系统就可以组织联赛了,江苏,27
足坛反腐已凑齐11人“首发阵容”,2023年4月29日,4,JEEP胡,2023-09-26,中国足球的希望啊,内蒙古,0
足坛反腐已凑齐11人“首发阵容”,2023年4月29日,5,火鹤之舞,2023-04-30,还有几名替补球员没轮上场,黑龙江,0
足坛反腐已凑齐11人“首发阵容”,2023年4月29日,6,百度网友f614507,2023-04-30,笑死我了这个标题。。。继续查！,广东,3
中国足协系统已有超过10人接受调查,2023年4月28日,1,随云逐浪5288,2023-04-29,争取凑成一支球队，23人,湖南,0
中国足协系统已有超过10人接受调查,2023年4月28日,2,乙星uO,2023-04-29,亿万国人、万千球迷，多年来的疑虑、愤怒、恨铁不成钢的情绪现在终于可以平息下来了，把十四亿人关注的大国足球摆弄到这个地步，这些贪腐，违法违记渣人一定严惩，还中国足球一个希望的明天。,河南,4
中国足协原副主席李毓毅接受监察调查,2023年4月28日,1,Williambeing,2023-04-29,大快人心,广东,0
中国足协原副主席李毓毅接受监察调查,2023年4月28日,2,伯纶GE,2023-04-29,大快人心,辽宁,0
中国足协原副主席李毓毅接受监察调查,2023年4月28日,3,songbajie0,2023-04-28,好👍,江苏,4
中国足协原副主席李毓毅接受监察调查,2023年4月28日,4,老三日,2023-04-29,但愿中国足球⚽️有望立于世界之林！,北京,1
中国足协原副主席李毓毅接受监察调查,2023年4月28日,5,月璃雪泪,2023-04-29,大快人心,江苏,0
中国足协原副主席李毓毅接受监察调查,2023年4月28日,6,qq_he_he,2023-04-28,大快人心,江苏,55
中国足协原副主席李毓毅接受监察调查,2023年4月28日,7,在江郎山刷牙的海洋,2023-04-28,大快人心,江苏,32
国务院任免：免去杜兆才的国家体育总局副局长职务,2023年4月13日,0,,,,,0
国家体育总局召开反腐工作会，李铁等人被通报,2023年4月8日,0,,,,,0
体育总局7人工作组正式进驻足协,2023年4月3日,0,,,,,0
国家体育总局副局长李颖川暂时主持足球工作,2023年4月3日,1,乐理dZE,2023-04-03,支持,江苏,2
