子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
西安一大学生失联疑被骗至缅甸,2023年8月17日,8,拉牲口过了,2023-08-17,救回来后能吹一辈子，救不回来这辈子结束！,河南,2
西安一大学生失联疑被骗至缅甸,2023年8月17日,9,紫轩淩雨,2023-08-17,说实话，不怎么关注时事的还真是不了解缅甸这些事，包含但不限于成年后工作多年的人。,河南,3
西安一大学生失联疑被骗至缅甸,2023年8月17日,10,夏雪07,2023-08-20,找工作高峰期，这个还是要多和长辈朋友们商量一下啊。盼早归,浙江,0
西安一大学生失联疑被骗至缅甸,2023年8月17日,11,通州任建中执业医师,2023-08-17,唉，智商真的很重要啊！！,江苏,69
西安一大学生失联疑被骗至缅甸,2023年8月17日,12,各领域全能学姐,2023-08-18,台湾之前不是报道了吗，骗了几十个人过去，一个人在那边三十w的价格，旅游的时候都不说去缅甸，都是去云南之类的，下了飞机上了车，你就被运到河边，一群人拿着AK让你上船了,浙江,0
西安一大学生失联疑被骗至缅甸,2023年8月17日,13,一起看童年,2023-08-18,减轻家里负担，相信高薪？？？然后偷渡过去？？？？,湖北,1
西安一大学生失联疑被骗至缅甸,2023年8月17日,14,晨鳴魚,2023-08-17,本来我也以为怎么可能被骗呢？被骗的是不是都不太聪明？今天看了这个缅甸骗人去的视频，实在是叹为观止、防不胜防，不是你简单相信天上不会掉馅饼就能避免的。所以，某些喷子还是别以为自己多聪明了，希望有一天能有一场战争，彻底剿灭犯罪团伙。,浙江,52
西安一大学生失联疑被骗至缅甸,2023年8月17日,15,love丢了的幸福,2023-08-17,出去赚大钱，可开心了，呵呵呵,云南,2
西安一大学生失联疑被骗至缅甸,2023年8月17日,16,kenny514,2023-08-18,民办院校分数并不高,山东,0
西安一大学生失联疑被骗至缅甸,2023年8月17日,17,涩已沉戈,2023-08-17,基本都是自愿去的，每个人决定要去之前都知道自己即将面临的是什么环境即将从事什么工作，但是他们还是愿意去。去了之后发现和想象中不一样，就开始求救说是被骗。,广东,2
西安一大学生失联疑被骗至缅甸,2023年8月17日,18,付酒一壶f,2023-08-17,有很多人都是自愿去的，只是去了之后跟现实不一样，就说成了被骗，记住，天上不会掉下馅饼的,辽宁,188
西安一大学生失联疑被骗至缅甸,2023年8月17日,19,百度网友edb6e6e,2023-08-17,希望能带完整的器官回来。,江苏,3
西安一大学生失联疑被骗至缅甸,2023年8月17日,20,走最烈的酒吹最冷的风,2023-08-17,很难防的，不看新闻你能想到开公司招工骗人？让你工作半年，给个旅游福利，带你出去玩，中途带到缅甸去，这招数你没看新闻你能想到？,江西,64
西安一大学生失联疑被骗至缅甸,2023年8月17日,21,百度网友d0bf63b,2023-08-18,说对了，就像电影里面的情节一样，人家一开始也没跟你说是高薪啊，就是你刚好换了新工作，公司刚好搞团建，带你们一帮人出国旅游，员工福利，还是免费的，你去不去？好，你去了，然后在大街上几个大汉就直接把你给揍到你无法还手，敲晕，一个头套直接把你罩起来，你醒来的时候已经在他们的老窝了。,广西,0
西安一大学生失联疑被骗至缅甸,2023年8月17日,22,零度深入,2023-08-17,救一个去一个，辛苦了。,浙江,3
西安一大学生失联疑被骗至缅甸,2023年8月17日,23,折雨石6z,2023-08-17,优胜略汰！社会人是比较复杂的，出门一定要保护好自己。,山东,3
西安一大学生失联疑被骗至缅甸,2023年8月17日,24,Alubbar,2023-08-17,评论有些人真的是。。 我是骗子 这几个字写脸上的吗,浙江,6
西安一大学生失联疑被骗至缅甸,2023年8月17日,25,我喜蘑菇妞,2023-08-18,自作聪明。,江苏,1
西安一大学生失联疑被骗至缅甸,2023年8月17日,26,玖号大掌柜86,2023-08-17,抖音内容刷出来的东西基本都是平时爱看的。它会真对你平时的习惯推荐和跟定制好的似的。,浙江,4
西安一大学生失联疑被骗至缅甸,2023年8月17日,27,兔子2287,2023-08-17,大学生不看社会新闻码,湖南,9
西安一大学生失联疑被骗至缅甸,2023年8月17日,28,晋不墨,2023-08-17,缅北以前的称呼是金三角,广东,27
西安一大学生失联疑被骗至缅甸,2023年8月17日,29,可爱鬼马渣QJMJR,2023-08-17,有很多人都是自愿去的，只是去了之后跟现实不一样，就说成了被骗，记住，天上不会掉下馅饼的,江西,4
西安一大学生失联疑被骗至缅甸,2023年8月17日,30,nx一个小龙,2023-08-19,你这样让一些考不上的情何以堪，能考上的智商并不差，只是没经历过社会和被欲望迷了眼,广东,0
西安一大学生失联疑被骗至缅甸,2023年8月17日,31,吴乐乐52113149,2023-08-17,天上掉馅饼这种事也有人信，这智商也堪忧啊。,江苏,1
西安一大学生失联疑被骗至缅甸,2023年8月17日,32,Mr凡先森xl,2023-08-17,为什么现在还有上当的？抖音不刷的吗？,广东,3
西安一大学生失联疑被骗至缅甸,2023年8月17日,33,疯lai袭月,2023-08-18,还吹?救回来怕也断手少胳膊的,广东,1
缅北惊魂500天，当事人自述比电影可怕百倍,2023年8月16日,3,,,表情0/500回复,表情0/500回复,0
缅北惊魂500天，当事人自述比电影可怕百倍,2023年8月16日,5,,,评论4343表情0/500回复,表情0/500回复,0
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,1,prxa,2023-08-17,缅甸挣钱缅甸花，一分别想带回家。要么花在赌场，要么花在情场，要么花在骗场，要么花在火葬场。,广东,11
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,2,北巷南猫丿,2023-08-16,为什么随便一个陌生人 随便一说可赚大钱你就去呢，能赚大钱他不自己挣更多 告诉你？,广东,7
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,3,johosky,2023-08-16,这个人也算有才能，在那边夹缝中如鱼得水，也算本事不小。如果控制好自己的欲望，估计真有大作为。,上海,144
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,4,百度网友cb6808e,2023-08-16,这么看来，只要自己不粘赌、毒，也能安心的赚钱    就孤注一掷电影里拍的一样，老实本份就可以了，并没有那么可怕,浙江,9
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,5,LovingWrath,2023-08-16,“被放出来后，我本该回国。可已经染上赌瘾的我又回到了电玩城工作，并相继认识了多名电诈、洗钱团伙成员，日渐堕落。” 可怜人必有可恨之处啊。,广西,4
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,6,百度网友3d8a805,2023-08-16,这种“能人”还是少一点的好，搞不好哪天就把你给骗去卖了！为了利益不择手段！,福建,25
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,7,小小生求助,2023-08-16,这是不是说明一个问题，所谓被骗过去的其中也有可能是自愿过去的，实在混不下去了再说自己是被骗过去的。这类人无一不是走的偷渡。现在国家边境正常过关管的那么严。,江西,5
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,8,儒门彦子4,2023-08-16,大部分是偷渡，小部分其他原因,重庆,10
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,9,gong20000,2023-08-16,所以说大多数人是主动去的，真正被骗去的人少。,山东,59
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,10,无敌键盘大侠之杠杠杠,2023-08-16,当你真正经历过你可能也是小说家了，因为你自己身上就自带故事素材了。,河北,1
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,11,呵呵探花,2023-08-16,写的跟小说一样,湖北,9
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,12,百度网友5f93a7d,2023-08-16,赌场是真能挣到钱，你去了就是肉,湖北,0
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,13,杭城树叶,2023-08-16,如果不是赌博，日子过得应该不错,江苏,177
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,14,ylh418,2023-08-16,看来是真能挣到钱呀,江苏,4
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,15,赖才根29TWf,2023-08-16,唉，影剧来源生活，生活创造悲剧！,广东,140
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,16,百度网友93b4e1b,2023-08-16,肯定的告诉你，会,四川,2
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,17,百度网友291c55d,2023-08-16,赌博真的会上瘾嘛,上海,4
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,18,foreverlee1988,2023-08-16,那肯定不能说 不然更没人回了,北京,12
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,19,小孩0HD,2023-08-16,看他自述 完全就是 自愿过去 到了地方里了解了实际情况 但是还是选择呆在那  就是想赌博  也想骗其他人钱 完全没有想过被他骗的人 是否因为这个过着什么样的日子  最后选择回国 不过就是怕自己死了   你以为他是突然翻改 想明白了 变正义了  救他都浪费人力物力,上海,915
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,20,一点资讯山东,2023-08-16,这个偷渡的李亮倒是挺有写小说的天赋,山东,6
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,21,彰显生命的价值,2023-08-16,如果吓唬有用，早就没人过去了。,安徽,50
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,22,ljwtca,2023-08-16,所以不值得同情呀,湖北,5
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,23,籽娟搓,2023-08-18,他这是被打的赔钱了才自首的，这种人纯利己主义又没有本事，根本没道德下限,浙江,3
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,24,hefulin1,2023-08-16,他算是混得好的，多少人被噶腰子，命也没了，想自首也自首不了，在KK园区天天被折磨。,新疆,27
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,25,孙小强1314,2023-08-16,基本上都是偷渡，抱有侥幸心理去赚大钱,上海,12
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,26,西门小三子,2023-08-17,那你大可以过去试试,广东,2
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,27,陈以千1000,2023-08-16,呼叫吴京！,广东,0
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,28,tywinLannister,2023-08-16,骗去的也不少,北京,3
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,29,暨晖9,2023-08-16,这根本不是受害者啊， 这是罪犯,北京,36
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,30,西门小三子,2023-08-17,我觉得你大可以去试试，看你日子会过得怎么样,广东,2
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,31,不会发不了言3508c,2023-08-16,学而不思则罔，思而不学则殆！所以说才能也要用对地方，犯罪分子往往都是有一定学问或者是技术的，但就没有用对地方！,江苏,4
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,32,会飞的鱼梓,2023-08-18,就跟炒股一样，你看炒股票的有几个人收手,山东,0
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,33,1p2o3i4u5y6t7r,2023-08-18,沾了赌博之后就没有自己的想法了，有点钱就会砸进去,北京,1
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,34,记录每日的生活点滴,2023-08-16,回来后怎么判,福建,8
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,35,百度网友287033128,2023-08-16,这个就很真实，大部分说自己被迷晕的，其实都是自己偷渡的,广东,211
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,36,jun132wj132,2023-08-16,有期徒刑、拘役或管制。,四川,1
自首男子亲述缅甸洗钱经历：子弹飞过头皮，被吊窗台暴打一夜,2023年8月16日,37,tywinLannister,2023-08-16,只有没拍过的，没有没干过的,北京,3
