子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,4,小王牛牛牛,03-22 11:37,特朗普的话，只能参考不能信，谎言展比例太大,广东,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,5,蓝天卫士2025,03-22 09:11,中国的H20如果公开官宣，肯定也是六代机。六代机的难度太大，六代轰炸机更难，所以，H20在不断改进完善，公开官宣的时间一推再推！但是，这个高光时刻不远了！,山东,4
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,6,广昌头陂符优,03-22 12:33,还不如信我是秦始皇靠谱,江西,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,7,Oildson,03-22 10:38,Oildson03-22 10:38上海举报回复1,上海,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,8,天长地久Np8,03-22 09:12,不可能，特朗普的话完全不可信。,北京,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,9,湖南工地一家科技有限公司,03-22 11:41,应该尊重每一个人的生命，否则别人打你的时候，我们也这么想的。,湖南,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,10,上善若水砥柱中流,03-22 12:49,急于停火，原因复杂，预期凶险。,辽宁,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,11,a861062938,03-24 11:23,这种事情，你信就太天真了吧。。,河北,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,12,百度网友297192f,03-22 07:26,打脸还不够啊.,山东,41
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,13,MERLone,03-22 15:07,美国以为他在桌子上，德国开启武器，美国不在桌子上了。飞机市场让给法国了,安徽,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,14,江南经纬才子,03-22 14:53,暂时,江苏,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,15,饮水思源井冈山,03-22 09:43,猪也是这样子的态度,山东,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,16,林木水泽,03-22 09:02,林木水泽03-22 09:02安徽举报回复1,安徽,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,17,诸葛孔宁ays,03-22 07:41,哟，这次怎么不说24小时了？,山东,46
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,18,Oildson,03-22 10:39,Oildson03-22 10:39上海举报回复赞,上海,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,19,十月葳蕤如幻,03-22 08:01,所以，美下一步是要拿下加拿大了吗,湖北,3
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,20,庞傲炜5Y,03-22 09:53,从国际政治和地缘政治的角度来看，俄乌停火整体上对中国不利。,河北,2
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,21,蒉珺bE,03-22 09:14,炮声依旧…,广东,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,22,UncleCambridge,03-22 13:16,欧洲：你算老几？,福建,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,23,饮水思源井冈山,03-22 10:05,但听听也没有什么坏处吧,山东,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,24,饮水思源井冈山,03-22 10:00,伤亡惨重,山东,0
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,25,lj3Crr59E,03-22 02:06,特朗普这是要做和平使者啊，期待俄乌早日停火，世界和平！,四川,2
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,26,乐白柏43,03-22 10:07,特朗普不靠谱，眉毛胡子一把抓。,山东,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,27,扎西得勒布朗朗,03-22 10:41,加拿大将被美国吞并。,云南,1
特朗普与美防长发表讲话 称俄乌很快将全面停火,3月22日 01:51,28,朝华弘光FJ,03-22 08:58,有这样的领导，不仅是该国的不幸，更是世界的灾难！说话像跑火车！！！,河南,6
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,1,LiuYF课程,03-21 14:27,记得海参崴这个地方吗，以前是中国的，去搜搜海参崴的过往，和大屠杀，就明白俄罗斯是怎么一回事了。,辽宁,52
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,2,环慧容C,03-21 13:03,俄罗斯管着呢？！,广西,3
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,3,薪乌龙院,03-21 09:34,泽连斯基：核电站是咱家的，谁也别想拿走！,青海,32
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,4,小伯爵WF,03-21 16:24,末日审判——梅德韦杰夫,安徽,1
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,5,百度网友9a888f2,03-21 10:44,泽连斯基：核电站是我们的，如果你换个说法，说是投资建设改进。那也可以是你的！,福建,128
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,6,mhmhmhmhff,03-21 12:57,俄罗斯如果同意美国入乌开圹那是引狼入室，相当于北约已部署至乌克兰，,江苏,4
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,7,百丽天使1,03-21 15:27,你猜俄罗斯人怎么说？大国博弈乌克兰既然下场了，那像你这样在岸上的就不用搞什么人身攻击，人家谋求自己国家利益，有什么毛病？乌克兰下场了，甘愿做马前卒，把自己国家当做主战场，就要有这种觉悟。骂人家，只能显示出自己很沙貂。,重庆,2
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,8,ouyuanye,03-21 15:24,前段时间还说不会签矿产协议呢。,安徽,5
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,9,爆躁老哥,03-22 17:32,啥波,安徽,0
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,10,山上的一棵树jd,03-21 11:45,乌克兰上菜单了,陕西,43
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,11,确定返回77,03-21 15:24,只要不上军队，没什么好怕的。,广东,2
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,12,fanxw12345,03-21 16:49,清朝丢海参崴的时候，乌克兰和现在的俄罗斯还是穿一条裤子,浙江,15
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,13,本梦桐00p,03-21 15:20,普京就是流氓泼皮无赖全身都是毒素，脑子里全是阴谋，天天毒辣的屠杀弱者无辜的人 ，心肠里全是毒蝎，他是世界上最坏最最惡最毒的人。,山东,3
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,14,高一宝,03-21 14:35,乌粉 鸡眼啦,北京,1
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,15,卓然特立AAA,03-21 13:45,扎波罗热核电站，历来属于乌克兰，他国没有控制的权利。不要太横了。,河南,4
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,16,Iiuhuadahai,03-21 13:23,乌克兰人有尊严吗？！那怕一点点！,四川,7
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,17,苍俐0hEbf4,03-21 16:45,炮弹打你头上了？,广东,0
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,18,我想静静Ac91P,03-22 02:00,是的，在历史问题上 只说俄罗斯 不说乌克兰，或只说乌克兰不说俄罗斯都是别有用心的人！不管他们现在打的怎么样，在我们心里他们都是斯拉夫人 是一体的。抢中国土地 杀中国人的时候，那时的乌克兰那块的人还是侵华急先锋！,浙江,4
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,19,港城浪子xxh,03-21 11:28,继续卖啊，继续乞讨,江苏,36
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,20,在寒山寺买水果的野蔷薇,03-21 12:24,应该是在蒸笼上！马上上菜！,江苏,8
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,21,漫步天涯Mf,03-21 11:47,美国暴露了赤裸裸的掠夺行径。,北京,75
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,22,留源40,03-21 14:04,美乌都没有份儿，俄罗斯占着。,北京,2
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,23,竹杖芒鞋大了,03-21 15:51,他说了很多，这取决于他当时喝了什么或者抽了什么。——拉夫罗夫。,湖南,1
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,24,诗与远方6dftR,03-21 15:57,泽醒了吗？,浙江,1
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,25,w244247,03-21 11:55,特朗普真是个敲诈犯，流氓也能当总统，美国真完了。,江苏,41
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,26,寻腋坛9Y,03-21 15:52,恶语漫骂攻击也就是你这样的污粉能干的事！典型的农村泼妇！！！,江苏,0
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,27,一个很佛系的名字3M,03-21 17:20,俄罗斯不亡世界永无宁日,山东,2
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,28,四漫吃4,03-21 12:45,现在的核电站好像在人家俄罗斯手里吧！你们两个商量个毛啊？,广东,8
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,29,厍心远00L,03-21 11:44,小泽，以你今天的处境，只要是能停战，能和平，什么都没有问题！,北京,82
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,30,水滴石穿流大海,03-21 13:01,水滴石穿流大海03-21 13:01江苏举报回复2,江苏,2
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,31,妙小怂0G,03-21 12:30,值钱的物件不多了。,广东,4
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,32,东风吹过笑靥如花,03-21 14:40,现在在俄罗斯的控制下，那电力供应到了俄罗斯吗供应给乌克兰能收到电费吗,山东,1
泽连斯基强硬表态：核电站属于乌克兰人民,3月21日 09:25,33,敏鸿煊0B2,03-21 13:29,美国管辖直至收回5000亿美元后归俄罗斯！,广西,2
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,1,三十等身边5,03-21 08:28,无人机满天飞，和平何时归？愿双方早日停战，共赏蓝天！,黑龙江,3
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,2,自律纯粹,03-22 09:47,小打小闹,浙江,1
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,3,弥桖卉sk,03-23 12:36,还不停火，直接核打击呗，这乌克兰,广东,0
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,4,兜线00,03-24 07:58,愿俄乌冲突早日结束，俄乌两国人民能够过上和平安定的生活！,浙江,0
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,5,怪蜀黍2014金牛,03-22 14:08,阿弥陀佛,广东,1
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,6,兜线00,03-27 08:34,愿俄乌冲突早日结束，俄乌两国人民能够过上和平安定的生活！,浙江,0
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,7,星穹迷航者,03-22 07:58,这是有人不愿意挺火啊！,江苏,2
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,8,兜线00,03-23 11:07,愿俄乌冲突早日结束，俄乌两国人民能够过上和平安定的生活！,浙江,0
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,9,你知道的太多66,03-22 11:29,停火？升级打能源、港口、机场了！,云南,1
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,10,兜线00,03-26 09:14,愿俄乌冲突早日结束，俄乌两国人民能够过上和平安定的生活！,浙江,0
俄称击落乌军无人机 乌称打击俄军用机场,3月21日 08:16,11,兜线00,03-22 09:26,愿俄乌冲突早日结束，俄乌两国人民能够过上和平安定的生活！,浙江,0
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,1,槑舰队4t,03-22 19:22,需要还吗？,湖北,0
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,2,城美暖7,03-21 16:52,一边喊着停战，一边张罗炮弹，让人有点儿看不懂,山东,1
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,3,命运最爱开玩笑,03-21 13:49,听它口气 我还以为乌军打进莫斯科了咯,重庆,3
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,4,Qy9696495,03-21 13:24,买点鞭炮行,黑龙江,0
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,5,祁逄伏cR,03-21 14:32,就这样打仗，乌克兰还能出口粮食呢！之前还要求波兰不要封锁粮食国境的通道呐！,江苏,1
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,6,乡村旅邮计划123,03-21 11:37,这炮弹的钱，要是用来买面包，全乌克兰人都能吃撑了！,甘肃,7
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,7,清爽又妥善丶不倒翁G,03-21 11:54,哦，停战的目的就是缓兵之计，要钱要枪继续干俄罗斯呗？那我们就拭目以待吧,山东,6
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,8,麦当劳vJ,03-22 18:00,乌克兰就算耗尽整个乌克兰资源或者售卖能卖的全部资源都耗不掉俄罗斯。何必呢？早早投降吧！一直耗下去到最后乌克兰还是有啥东西是自己的？,广西,1
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,9,totolu2007,03-21 13:21,怎么能要求，应该是命令！,上海,8
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,10,gkg44698,03-21 17:47,这是向把欧州人累死啊,山东,1
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,11,只为戒欲,03-23 22:44,现在乞讨都那么理直气壮了吗？,江苏,0
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,12,Hsxqt7,03-23 19:14,好久没看到小泽要钱的新闻上热搜了！！！这才是本职工作啊！！！得加钱！！！,江西,0
泽连斯基要求欧盟提供至少50亿欧元购买炮弹,3月21日 00:00,13,菊花之杀气,03-21 19:09,欧洲粮仓,黑龙江,0
佩斯科夫：俄美代表会谈可能将很快举行,3月20日 18:05,1,盛塘幻夜,03-20 18:56,终于要坐下来聊聊了，世界和平有望啊！,内蒙古,0
古特雷斯欢迎涉俄乌冲突“部分停火”进展,3月20日 14:15,1,师清秋07p,03-27 22:38,俄乌永远不会停火 因为媒体多次释放虚假预期 而且利雅得谈判破裂 老子被骗了 所以永远不会停火！,重庆,0
